123213	15468.0
123214	16625.0
123215	6551.0
123216	2474.0
123217	15204.0
123218	2257.0
123219	6673.0
12322	16627.0
123220	2122.0
123221	15689.0
123222	2323.0
123223	2174.0
123224	16330.0
123225	15887.0
123226	16172.0
123227	15713.0
123228	16423.0
123229	2168.0
12323	2392.0
123230	2155.0
123231	2364.0
123232	76298.0
123233	15778.0
123234	2154.0
123235	2171.0
123236	16560.0
123237	2122.0
123238	16041.0
123239	6169.0
12324	2193.0
123240	1996.0
123241	2420.0
123242	5858.0
123243	6277.0
123244	15791.0
123245	2114.0
123246	7162.0
123247	16153.0
123248	2291.0
123249	2217.0
12325	2247.0
123250	82003.0
123251	16132.0
123252	16565.0
123253	2171.0
123254	6762.0
123255	2258.0
123256	2268.0
123257	2373.0
123258	16711.0
123259	66208.0
12326	2138.0
123260	2260.0
123261	15673.0
123262	16724.0
123263	2409.0
123264	6291.0
123265	18464.0
123266	2155.0
123267	2288.0
123268	2425.0
123269	79436.0
12327	1916.0
123270	2088.0
123271	16960.0
123272	6269.0
123273	2051.0
123274	2242.0
123275	2241.0
123276	17625.0
123277	5789.0
123278	2101.0
123279	6014.0
12328	7010.0
123280	6748.0
123281	66063.0
123282	2120.0
123283	2195.0
123284	2331.0
123285	2232.0
123286	2218.0
123287	2209.0
123288	6712.0
123289	2069.0
12329	6485.0
123290	2271.0
123291	2354.0
123292	2211.0
123293	17541.0
123294	2142.0
123295	6804.0
123296	2439.0
123297	5927.0
123298	5792.0
123299	5866.0
12330	6368.0
123300	15757.0
123301	6151.0
123302	2215.0
123303	6252.0
123304	6267.0
123305	2266.0
123306	2520.0
123307	15586.0
123308	2164.0
123309	65647.0
12331	2515.0
123310	2453.0
123311	2191.0
123312	16294.0
123313	2078.0
123314	2181.0
123315	2134.0
123316	2306.0
123317	15321.0
123318	15977.0
123319	2230.0
12332	2172.0
123320	2228.0
123321	15592.0
123322	16627.0
123323	2392.0
123324	2193.0
123325	2247.0
123326	2138.0
123327	1916.0
123328	7010.0
123329	6485.0
12333	15808.0
123330	6368.0
123331	2515.0
123332	2172.0
123333	15808.0
123334	5780.0
123335	5770.0
123336	1999.0
123337	2151.0
123338	2272.0
123339	2299.0
12334	5780.0
123340	2322.0
123341	65136.0
123342	15610.0
123343	5823.0
123344	2258.0
123345	2356.0
123346	2158.0
123347	5735.0
123348	2147.0
123349	6216.0
12335	5770.0
123350	5857.0
123351	6136.0
123352	15540.0
123353	15208.0
123354	16137.0
123355	2183.0
123356	15230.0
123357	2013.0
123358	91873.0
123359	6694.0
12336	1999.0
123360	2142.0
123361	16013.0
123362	1933.0
123363	15152.0
123364	64802.0
123365	6768.0
123366	2108.0
123367	2355.0
123368	6059.0
123369	1965.0
12337	2151.0
123370	2255.0
123371	62648.0
123372	14778.0
123373	2323.0
123374	2215.0
123375	17035.0
123376	17182.0
123377	93289.0
123378	2235.0
123379	2374.0
12338	2272.0
123380	2212.0
123381	2062.0
123382	6000.0
123383	2061.0
123384	2427.0
123385	15759.0
123386	2256.0
123387	2145.0
123388	2193.0
123389	2397.0
12339	2299.0
123390	17011.0
123391	15654.0
123392	2248.0
123393	78018.0
123394	2331.0
123395	15203.0
123396	16118.0
123397	6958.0
123398	16767.0
123399	6540.0
12340	2322.0
123400	16384.0
123401	81416.0
123402	2073.0
123403	2392.0
123404	5950.0
123405	15072.0
123406	15717.0
123407	76767.0
123408	2337.0
123409	15717.0
12341	65136.0
123410	2231.0
123411	2362.0
123412	78195.0
123413	2325.0
123414	2185.0
123415	2335.0
123416	2017.0
123417	15547.0
123418	2264.0
123419	65024.0
12342	15610.0
123420	2115.0
123421	5410.0
123422	2356.0
123423	15724.0
123424	2179.0
123425	15785.0
123426	16437.0
123427	2271.0
123428	2389.0
123429	2291.0
12343	5823.0
123430	16451.0
123431	2326.0
123432	2251.0
123433	17292.0
123434	6501.0
123435	6962.0
123436	6825.0
123437	2209.0
123438	81142.0
123439	15991.0
12344	2258.0
123440	2311.0
123441	2193.0
123442	2273.0
123443	2183.0
123444	15276.0
123445	5789.0
123446	2137.0
123447	2298.0
123448	5773.0
123449	2141.0
12345	2356.0
123450	2185.0
123451	15298.0
123452	2227.0
123453	2150.0
123454	2275.0
123455	2387.0
123456	80204.0
123457	2174.0
123458	2259.0
123459	1994.0
12346	2158.0
123460	2322.0
123461	2285.0
123462	2378.0
123463	79189.0
123464	5167.0
123465	5471.0
123466	15555.0
123467	15730.0
123468	5833.0
123469	2036.0
12347	5735.0
123470	5756.0
123471	2099.0
123472	2296.0
123473	16161.0
123474	2354.0
123475	2107.0
123476	64731.0
123477	2213.0
123478	2285.0
123479	80239.0
12348	2147.0
123480	2391.0
123481	78623.0
123482	2309.0
123483	16524.0
123484	15216.0
123485	2214.0
123486	2169.0
123487	2158.0
123488	2154.0
123489	15183.0
12349	6216.0
123490	2243.0
123491	16085.0
123492	2195.0
123493	64908.0
123494	1991.0
123495	2203.0
123496	2097.0
123497	2288.0
123498	2271.0
123499	2170.0
12350	5857.0
123500	2257.0
123501	2171.0
123502	16536.0
123503	2117.0
123504	16411.0
123505	2304.0
123506	2283.0
123507	2272.0
123508	2120.0
123509	2048.0
12351	6136.0
123510	2238.0
123511	2219.0
123512	15170.0
123513	2203.0
123514	14379.0
123515	2315.0
123516	2083.0
123517	4314.0
123518	77075.0
123519	2281.0
12352	15540.0
123520	4600.0
123521	2340.0
123522	2200.0
123523	82802.0
123524	15012.0
123525	2289.0
123526	2074.0
123527	62908.0
123528	2347.0
123529	2280.0
12353	15208.0
123530	2233.0
123531	5694.0
123532	5575.0
123533	2327.0
123534	2291.0
123535	2083.0
123536	2198.0
123537	15983.0
123538	16144.0
123539	15799.0
12354	16137.0
123540	2361.0
123541	2355.0
123542	2391.0
123543	2289.0
123544	2169.0
123545	14482.0
123546	2396.0
123547	64757.0
123548	15481.0
123549	3896.0
12355	2183.0
123550	2096.0
123551	2345.0
123552	4090.0
123553	2213.0
123554	2080.0
123555	4140.0
123556	15748.0
123557	89838.0
123558	2128.0
123559	2231.0
12356	15230.0
123560	2219.0
123561	4257.0
123562	2253.0
123563	2262.0
123564	2034.0
123565	2280.0
123566	2066.0
123567	16122.0
123568	2232.0
123569	16419.0
12357	2013.0
123570	4572.0
123571	2135.0
123572	2146.0
123573	2408.0
123574	15957.0
123575	17426.0
123576	2309.0
123577	2109.0
123578	2237.0
123579	2156.0
12358	91873.0
123580	16036.0
123581	2153.0
123582	15994.0
123583	4304.0
123584	1983.0
123585	2307.0
123586	4490.0
123587	2094.0
123588	14486.0
123589	16922.0
12359	6694.0
123590	2268.0
123591	15930.0
123592	2194.0
123593	92742.0
123594	2177.0
123595	15297.0
123596	2240.0
123597	2084.0
123598	2389.0
123599	15302.0
12360	2142.0
123600	15094.0
123601	15725.0
123602	4364.0
123603	15711.0
123604	2261.0
123605	4367.0
123606	2229.0
123607	2353.0
123608	2258.0
123609	2220.0
12361	16013.0
123610	2296.0
123611	5366.0
123612	2291.0
123613	14460.0
123614	15435.0
123615	2208.0
123616	2384.0
123617	15141.0
123618	80176.0
123619	64619.0
12362	1933.0
123620	2109.0
123621	15012.0
123622	4275.0
123623	2368.0
123624	2214.0
123625	2018.0
123626	2101.0
123627	15157.0
123628	17864.0
123629	2104.0
12363	15152.0
123630	16026.0
123631	2336.0
123632	2014.0
123633	2187.0
123634	2339.0
123635	2205.0
123636	2224.0
123637	15315.0
123638	63268.0
123639	4226.0
12364	64802.0
123640	4340.0
123641	4340.0
123642	2071.0
123643	2222.0
123644	5107.0
123645	15557.0
123646	2371.0
123647	2040.0
123648	2232.0
123649	16011.0
12365	6768.0
123650	2361.0
123651	14842.0
123652	1999.0
123653	2235.0
123654	2239.0
123655	2179.0
123656	2361.0
123657	16073.0
123658	2375.0
123659	14743.0
12366	2108.0
123660	2338.0
123661	4333.0
123662	15370.0
123663	2235.0
123664	2341.0
123665	4232.0
123666	15833.0
123667	2037.0
123668	2110.0
123669	16378.0
12367	2355.0
123670	2162.0
123671	2223.0
123672	4202.0
123673	15176.0
123674	14967.0
123675	2341.0
123676	16222.0
123677	2163.0
123678	4489.0
123679	4402.0
12368	6059.0
123680	2195.0
123681	2300.0
123682	2368.0
123683	15428.0
123684	2418.0
123685	14762.0
123686	4514.0
123687	64996.0
123688	78869.0
123689	14797.0
12369	1965.0
123690	2388.0
123691	16063.0
123692	15383.0
123693	4511.0
123694	2263.0
123695	2432.0
123696	15791.0
123697	15339.0
123698	4205.0
123699	2197.0
12370	2255.0
123700	2423.0
123701	15169.0
123702	2259.0
123703	2167.0
123704	2089.0
123705	4373.0
123706	2086.0
123707	16007.0
123708	2246.0
123709	78932.0
12371	62648.0
123710	2398.0
123711	2270.0
123712	2113.0
123713	15471.0
123714	16804.0
123715	2323.0
123716	17016.0
123717	2275.0
123718	17617.0
123719	2086.0
12372	14778.0
123720	2323.0
123721	16817.0
123722	2151.0
123723	16237.0
123724	2212.0
123725	2175.0
123726	2150.0
123727	2144.0
123728	2181.0
123729	2234.0
12373	2323.0
123730	17268.0
123731	2360.0
123732	2433.0
123733	2269.0
123734	2328.0
123735	16214.0
123736	18162.0
123737	2128.0
123738	16816.0
123739	2055.0
12374	2215.0
123740	79588.0
123741	2406.0
123742	81009.0
123743	2232.0
123744	4459.0
123745	4459.0
123746	16840.0
123747	1949.0
123748	65237.0
123749	17340.0
12375	17035.0
123750	4984.0
123751	17365.0
123752	2274.0
123753	5129.0
123754	17126.0
123755	81340.0
123756	2156.0
123757	16264.0
123758	4480.0
123759	17655.0
12376	17182.0
123760	4418.0
123761	4528.0
123762	80741.0
123763	2241.0
123764	2296.0
123765	4375.0
123766	16303.0
123767	4721.0
123768	2359.0
123769	2173.0
12377	93289.0
123770	4258.0
123771	2213.0
123772	2251.0
123773	16786.0
123774	2399.0
123775	16844.0
123776	2255.0
123777	16706.0
123778	5268.0
123779	2495.0
12378	2235.0
123780	17116.0
123781	2315.0
123782	2150.0
123783	2144.0
123784	2238.0
123785	2143.0
123786	5107.0
123787	17609.0
123788	2406.0
123789	16527.0
12379	2374.0
123790	5123.0
123791	16226.0
123792	16599.0
123793	15565.0
123794	2273.0
123795	17308.0
123796	2015.0
123797	15917.0
123798	16198.0
123799	4388.0
12380	2212.0
123800	2234.0
123801	2260.0
123802	2263.0
123803	16276.0
123804	4861.0
123805	2139.0
123806	2321.0
123807	4467.0
123808	15554.0
123809	2309.0
12381	2062.0
123810	2154.0
123811	5704.0
123812	2128.0
123813	16311.0
123814	5014.0
123815	2122.0
123816	17307.0
123817	2205.0
123818	17352.0
123819	15949.0
12382	6000.0
123820	2214.0
123821	5335.0
123822	5132.0
123823	80184.0
123824	5518.0
123825	17048.0
123826	16791.0
123827	2245.0
123828	2174.0
123829	63500.0
12383	2061.0
123830	15922.0
123831	64875.0
123832	16023.0
123833	2305.0
123834	4743.0
123835	2053.0
123836	16705.0
123837	5016.0
123838	5607.0
123839	80191.0
12384	2427.0
123840	2371.0
123841	2116.0
123842	65629.0
123843	5199.0
123844	2304.0
123845	16966.0
123846	17225.0
123847	16431.0
123848	17458.0
123849	16369.0
12385	15759.0
123850	2418.0
123851	2461.0
123852	5515.0
123853	2104.0
123854	64347.0
123855	5740.0
123856	2153.0
123857	15811.0
123858	17859.0
123859	5597.0
12386	2256.0
123860	2189.0
123861	17092.0
123862	2192.0
123863	2128.0
123864	2180.0
123865	16911.0
123866	17587.0
123867	2387.0
123868	17527.0
123869	2085.0
12387	2145.0
123870	80818.0
123871	17176.0
123872	2445.0
123873	77510.0
123874	2341.0
123875	2297.0
123876	2205.0
123877	16506.0
123878	2201.0
123879	16386.0
12388	2193.0
123880	2074.0
123881	2287.0
123882	80083.0
123883	2200.0
123884	2320.0
123885	16175.0
123886	15813.0
123887	93997.0
123888	2335.0
123889	2285.0
12389	2397.0
123890	5569.0
123891	16907.0
123892	2142.0
123893	16375.0
123894	2318.0
123895	16973.0
123896	5657.0
123897	2348.0
123898	83617.0
123899	2028.0
12390	17011.0
123900	5514.0
123901	83381.0
123902	2290.0
123903	17933.0
123904	6280.0
123905	82721.0
123906	5604.0
123907	2061.0
123908	5591.0
123909	5123.0
12391	15654.0
123910	2297.0
123911	18002.0
123912	17362.0
123913	18196.0
123914	2348.0
123915	16746.0
123916	67144.0
123917	2243.0
123918	17262.0
123919	2264.0
12392	2248.0
123920	2176.0
123921	2275.0
123922	16873.0
123923	2372.0
123924	17860.0
123925	2298.0
123926	5959.0
123927	81888.0
123928	2326.0
123929	17422.0
12393	78018.0
123930	2260.0
123931	67859.0
123932	67070.0
123933	79380.0
123934	5652.0
123935	5828.0
123936	17343.0
123937	17676.0
123938	2187.0
123939	2247.0
12394	2331.0
123940	66426.0
123941	17046.0
123942	2304.0
123943	2301.0
123944	17222.0
123945	2310.0
123946	16102.0
123947	18436.0
123948	5478.0
123949	5242.0
12395	15203.0
123950	66455.0
123951	2182.0
123952	18014.0
123953	17398.0
123954	5486.0
123955	5339.0
123956	17456.0
123957	6484.0
123958	17156.0
123959	17720.0
12396	16118.0
123960	2299.0
123961	17726.0
123962	2187.0
123963	5902.0
123964	2201.0
123965	5799.0
123966	18196.0
123967	17077.0
123968	2189.0
123969	1959.0
12397	6958.0
123970	17337.0
123971	2262.0
123972	5748.0
123973	2114.0
123974	2160.0
123975	2295.0
123976	2272.0
123977	5129.0
123978	2366.0
123979	2281.0
12398	16767.0
123980	2084.0
123981	18388.0
123982	2198.0
123983	2238.0
123984	2381.0
123985	17456.0
123986	17070.0
123987	17566.0
123988	6204.0
123989	17817.0
12399	6540.0
123990	17373.0
123991	5675.0
123992	78592.0
123993	2166.0
123994	2232.0
123995	2245.0
123996	2228.0
123997	2067.0
123998	17262.0
123999	6192.0
12400	16384.0
124000	2114.0
124001	17680.0
124002	17035.0
124003	17948.0
124004	2026.0
124005	17369.0
124006	16351.0
124007	6623.0
124008	6020.0
124009	5415.0
12401	81416.0
124010	66456.0
124011	2404.0
124012	18316.0
124013	17834.0
124014	2254.0
124015	2158.0
124016	79982.0
124017	96784.0
124018	5977.0
124019	2102.0
12402	2073.0
124020	2169.0
124021	17379.0
124022	79790.0
124023	2138.0
124024	2189.0
124025	2093.0
124026	17728.0
124027	78359.0
124028	2274.0
124029	5735.0
12403	2392.0
124030	2341.0
124031	5962.0
124032	17278.0
124033	17276.0
124034	2173.0
124035	5855.0
124036	18165.0
124037	2350.0
124038	2103.0
124039	2068.0
12404	5950.0
124040	66193.0
124041	18122.0
124042	2390.0
124043	2262.0
124044	2092.0
124045	17854.0
124046	18677.0
124047	2408.0
124048	2248.0
124049	2084.0
12405	15072.0
124050	18333.0
124051	6584.0
124052	18266.0
124053	2097.0
124054	17633.0
124055	2254.0
124056	5596.0
124057	16944.0
124058	2179.0
124059	2167.0
12406	15717.0
124060	2357.0
124061	18342.0
124062	5726.0
124063	5849.0
124064	16929.0
124065	5616.0
124066	6168.0
124067	2058.0
124068	18245.0
124069	2379.0
12407	76767.0
124070	2288.0
124071	2134.0
124072	17692.0
124073	17591.0
124074	2379.0
124075	16909.0
124076	2070.0
124077	17666.0
124078	17463.0
124079	2275.0
12408	2337.0
124080	6567.0
124081	2057.0
124082	64721.0
124083	2254.0
124084	18899.0
124085	2246.0
124086	2042.0
124087	17840.0
124088	17891.0
124089	2511.0
12409	15717.0
124090	2112.0
124091	7803.0
124092	17963.0
124093	17415.0
124094	18027.0
124095	2109.0
124096	18219.0
124097	2251.0
124098	18244.0
124099	68419.0
12410	2231.0
124100	2233.0
124101	2412.0
124102	67749.0
124103	2021.0
124104	2275.0
124105	2321.0
124106	2184.0
124107	2315.0
124108	2061.0
124109	2120.0
12411	2362.0
124110	18163.0
124111	2328.0
124112	2252.0
124113	67959.0
124114	17784.0
124115	2308.0
124116	2337.0
124117	2293.0
124118	19342.0
124119	68617.0
12412	78195.0
124120	2486.0
124121	2181.0
124122	2165.0
124123	18593.0
124124	2318.0
124125	2342.0
124126	19570.0
124127	19431.0
124128	5703.0
124129	2151.0
12413	2325.0
124130	2206.0
124131	2286.0
124132	2141.0
124133	20308.0
124134	2224.0
124135	6537.0
124136	2193.0
124137	6660.0
124138	2339.0
124139	2273.0
12414	2185.0
124140	2330.0
124141	2292.0
124142	6632.0
124143	2322.0
124144	2425.0
124145	2114.0
124146	6048.0
124147	18900.0
124148	2130.0
124149	2216.0
12415	2335.0
124150	2059.0
124151	2234.0
124152	68887.0
124153	2220.0
124154	6825.0
124155	6359.0
124156	18332.0
124157	7047.0
124158	2347.0
124159	2192.0
12416	2017.0
124160	94966.0
124161	2339.0
124162	18448.0
124163	2453.0
124164	2190.0
124165	2175.0
124166	2179.0
124167	2307.0
124168	2112.0
124169	5540.0
12417	15547.0
124170	18602.0
124171	17674.0
124172	17558.0
124173	18537.0
124174	2080.0
124175	2337.0
124176	5961.0
124177	6123.0
124178	6325.0
124179	2121.0
12418	2264.0
124180	2107.0
124181	2069.0
124182	16977.0
124183	2077.0
124184	2344.0
124185	2070.0
124186	18430.0
124187	18897.0
124188	18309.0
124189	2318.0
12419	65024.0
124190	2342.0
124191	17952.0
124192	2205.0
124193	2193.0
124194	2298.0
124195	2398.0
124196	2150.0
124197	2316.0
124198	2215.0
124199	2305.0
12420	2115.0
124200	16446.0
124201	16878.0
124202	2307.0
124203	17581.0
124204	66004.0
124205	17238.0
124206	2213.0
124207	2283.0
124208	2106.0
124209	5716.0
12421	5410.0
124210	2226.0
124211	17873.0
124212	18525.0
124213	83304.0
124214	2238.0
124215	2223.0
124216	5367.0
124217	2225.0
124218	2140.0
124219	2104.0
12422	2356.0
124220	6026.0
124221	19663.0
124222	2315.0
124223	2207.0
124224	17656.0
124225	2280.0
124226	2214.0
124227	65478.0
124228	2187.0
124229	5403.0
12423	15724.0
124230	82980.0
124231	2148.0
124232	5943.0
124233	2164.0
124234	2475.0
124235	5911.0
124236	5237.0
124237	18476.0
124238	66049.0
124239	67739.0
12424	2179.0
124240	79018.0
124241	2038.0
124242	2424.0
124243	17420.0
124244	17902.0
124245	2243.0
124246	16284.0
124247	17826.0
124248	2329.0
124249	2222.0
12425	15785.0
124250	2047.0
124251	2194.0
124252	2234.0
124253	2141.0
124254	2326.0
124255	2177.0
124256	81912.0
124257	17972.0
124258	6438.0
124259	19508.0
12426	16437.0
124260	6186.0
124261	2150.0
124262	19007.0
124263	2248.0
124264	18200.0
124265	17558.0
124266	2156.0
124267	18393.0
124268	5887.0
124269	4988.0
12427	2271.0
124270	2205.0
124271	2215.0
124272	17465.0
124273	20114.0
124274	84255.0
124275	17729.0
124276	17206.0
124277	5536.0
124278	82408.0
124279	19362.0
12428	2389.0
124280	18985.0
124281	2242.0
124282	2175.0
124283	19059.0
124284	6753.0
124285	2415.0
124286	2434.0
124287	2305.0
124288	2259.0
124289	18833.0
12429	2291.0
124290	2289.0
124291	18122.0
124292	6019.0
124293	95308.0
124294	2375.0
124295	2354.0
124296	2187.0
124297	2185.0
124298	66641.0
124299	6980.0
12430	16451.0
124300	19624.0
124301	2122.0
124302	18866.0
124303	17908.0
124304	2448.0
124305	2232.0
124306	2113.0
124307	5692.0
124308	2197.0
124309	2144.0
12431	2326.0
124310	5870.0
124311	2040.0
124312	6161.0
124313	19252.0
124314	67286.0
124315	2421.0
124316	1990.0
124317	2289.0
124318	19092.0
124319	1999.0
12432	2251.0
124320	19831.0
124321	68977.0
124322	68201.0
124323	1980.0
124324	2344.0
124325	6243.0
124326	2195.0
124327	2013.0
124328	20170.0
124329	2234.0
12433	17292.0
124330	2260.0
124331	6687.0
124332	2150.0
124333	2071.0
124334	2192.0
124335	18574.0
124336	2187.0
124337	2173.0
124338	19266.0
124339	2236.0
12434	6501.0
124340	20590.0
124341	2285.0
124342	2420.0
124343	18955.0
124344	5256.0
124345	2351.0
124346	19299.0
124347	2256.0
124348	2315.0
124349	1937.0
12435	6962.0
124350	18894.0
124351	2367.0
124352	2242.0
124353	2201.0
124354	2192.0
124355	2157.0
124356	2162.0
124357	2297.0
124358	2282.0
124359	19011.0
12436	6825.0
124360	2100.0
124361	2326.0
124362	2192.0
124363	2280.0
124364	2443.0
124365	2088.0
124366	2047.0
124367	2330.0
124368	2032.0
124369	2158.0
12437	2209.0
124370	2121.0
124371	4537.0
124372	17220.0
124373	2266.0
124374	2328.0
124375	2240.0
124376	18136.0
124377	2164.0
124378	2113.0
124379	2234.0
12438	81142.0
124380	17615.0
124381	2287.0
124382	66744.0
124383	2082.0
124384	2126.0
124385	5345.0
124386	2334.0
124387	17977.0
124388	17883.0
124389	5531.0
12439	15991.0
124390	17709.0
124391	5302.0
124392	2144.0
124393	17276.0
124394	5320.0
124395	19306.0
124396	2086.0
124397	18402.0
124398	2234.0
124399	2142.0
12440	2311.0
124400	2221.0
124401	2215.0
124402	5308.0
124403	2017.0
124404	4774.0
124405	19666.0
124406	2264.0
124407	4637.0
124408	2089.0
124409	2310.0
12441	2193.0
124410	2160.0
124411	4675.0
124412	2408.0
124413	2256.0
124414	2333.0
124415	4528.0
124416	17458.0
124417	19569.0
124418	17787.0
124419	2152.0
12442	2273.0
124420	2235.0
124421	2260.0
124422	19090.0
124423	2098.0
124424	20164.0
124425	20428.0
124426	2022.0
124427	70054.0
124428	2308.0
124429	2205.0
12443	2183.0
124430	19069.0
124431	5232.0
124432	2225.0
124433	2516.0
124434	82535.0
124435	2354.0
124436	2184.0
124437	2272.0
124438	19481.0
124439	2212.0
12444	15276.0
124440	19049.0
124441	18800.0
124442	19476.0
124443	4729.0
124444	81288.0
124445	17866.0
124446	19018.0
124447	2156.0
124448	2270.0
124449	18219.0
12445	5789.0
124450	95601.0
124451	19392.0
124452	2095.0
124453	67509.0
124454	2184.0
124455	2250.0
124456	20248.0
124457	2108.0
124458	20477.0
124459	80209.0
12446	2137.0
124460	5273.0
124461	20135.0
124462	2137.0
124463	2165.0
124464	1995.0
124465	20412.0
124466	20145.0
124467	2214.0
124468	2092.0
124469	20261.0
12447	2298.0
124470	20072.0
124471	2301.0
124472	2361.0
124473	2096.0
124474	21291.0
124475	2298.0
124476	21318.0
124477	2137.0
124478	2267.0
124479	19437.0
12448	5773.0
124480	85390.0
124481	2258.0
124482	2168.0
124483	82807.0
124484	20526.0
124485	2282.0
124486	96269.0
124487	21463.0
124488	5796.0
124489	2144.0
12449	2141.0
124490	21878.0
